Entry format

Num AJB_ID Author [and author [and …]] [ed.|comp.], Title, Place, Publisher, year, description, price, review [and review [and …]], comments
140 53.30(0).07  J. Procházka, Sférická astronomie, Prag, Verlag Naše vojsko, , 220 pp, Kčs 46.15, , other Lehrbuch für sphärischen Astronomie für Technische Hochschulen; 

141 53.30(0).08  W. Schaub, Vorlesungen über sphärische Astronomie, , , , , , Scientia 88 65, reference AJB 50.30.05;

142 53.30(0).14  , Sight Reduction Tables for Air Navigation Vol. II : Latitudes 0°—39° comma Declinations 0°—29°, London, H.M. Stationary Office, 1953, 10+242 pp, , , 

143 53.30(0).14  , Sight Reduction Tables for Air Navigation Vol. II : Latitudes 40°—89° comma Declinations 0°—29°, London, H.M. Stationary Office, 1953, 10+338 pp, , , 

144 53.30(0).16  P. I. Popow ed., Methodische Anleitung zum Verständische astronomischer Tabellen, Moskau, Lehr-pädagogischer Staatsverlag, 1953, 44 pp, , , in Russian;

145 53.33(0).11  K. L. Schmitz, Zur internationalen Kalenderreform: Der immerwährende Einmonats-Kalendar, Düsseldorf, Verlag Michael Triltsch, 1953, 22 pp, , , 

146 53.40(0).01  E. G. Barter, Relativity and Reality, New York, Philosophical Library, 1953, 131 pp, $4.75, Sky Tel. 13 21, 

147 53.40(0).02  S. Herrick, Tables for Rocket and Comet Orbits, Washington DC, U.S. Government Printing Office, 1953, 24+100 pp, $1.75, Phys. Abstracts (A)  56 835 and Ciel et Terre 69 322 and JBAA 64 141 and J. British Interplanetary Soc. 13 189 and Math. Rev. 14 1131 and MN ASSA 12 83 and Sky Tel. 12 269, other National Bureau of Standards Applied Mathematics Series Nr. 20; 

148 53.40(0).03  F. Hoyle, La Nature de l'Univers, , , , , , La Nature 81 256, reference AJB 52.40.01;

149 53.40(0).06  R. J. Trumpler and H. F. Weaver, Statistical Astronomy, Berkeley-Los Angeles, University of California Press, 1953, 20+644 pp, $7.50 and 56s 6d, Ann d'Astrophys 16 131 and Coelum 21 89 and JBAA 64 207 and Nature 172 1017 and Obs 74 131 and Publ ASP 65 165 and Sky Tel. 12 188 and Sky Tel. 12 241, also published London: Cambridge University Press;

150 53.41(0).11  E. Cassirer, Substance and function and Einstein's theory of relativity, New York, Dover Publications, 1953, 12+465 pp, $3.95, , translated  by W. C. Swabey and M. C. Swabey;

151 53.41(0).13  P. Coudere, L'expansion de l'univers, , , , , , J RAS Canada 47 212, reference AJB 50.41.13;

152 53.41(0).19  A. Einstein, L'ether et la théorie de la relativité: La géométrie et l'expérience, Paris, Gauthier-Villars, 1953, 29 pp, fr. 300, , 3rd edition;translated from German by M. Solovine;

153 53.41(0).24  G. Gamow, The Creation of the Universe, New York, The Viking Press, 1952, 12+148 pp, 21s, Endeavour 12 164, also published London: Macmillan & Co. Ltd.;

154 53.41(0).35  P. Jordan, Schwerkraft und Weltall, , , , , , Ann d'Astrophys 16 61 and Nature 172 3 and Scientia 88 148 and Weltraumfahrt 1953 61, reference AJB 52.41.16;

155 53.51(0).41  M. v. Laue, Die Relativitätstheorie Band 2: Die allgemeine Relativitätstheorie, Braunschweig, Friedr. Vieweg & Sohn, 1953, 4+204 pp, DM 15.80, Optik 10 362 and J. Phys. Blätter 10 476 and ZfMG 50 213, 3rd edition;other Die Wissenschaft Einzeldarstellungen aus der Naturwissenschaft und der Technik Band 68; 

156 53.41(0).44  L. M. Malachowski, The experiments with the fundamentals of classical laws of motion, Kirkcaldy, , 1953, 12 pp, , , other printed by The Allen Lithographic Co.; 

157 53.41(0).45  W. Martin, Durch Grundlagenforschung zu neuen Erkenntnissen über das Wesen des Lichts und zu einer vollkommenen Lösung des Lichtproblems, Bietigheim, Turm-Verlag, 1953, 96 pp, DM 4.80, , 

158 53.41(0).49  E. A. Milne, Modern Cosmology and the Christian Idea of God, , , , , , Nature 171 584, reference AJB 52.41.26;

159 53.41(0).52  C. Møller, The Theory of Relativity, , , , , , Endeavour 12 54 and Nature 171 140, reference AJB 52.41.27;

160 53.41(0).60  E. Ruckhaber, Die Ätherwirbeltheorie vielfach bewiesen: Die Folgen für die Relativitätsphysik, Berlin, Verlag R. Schikowski, 1953, 24 pp, , , 

161 53.42(0).07  J. Chazy, Mécanique Céleste: Equations canoniques et variation des contantes, Paris, Presses Universitaries de France, 1953, 7+270 pp, , Scientia 88 341, 

162 53.42(0).41  W. M. Smart, Celestial Mechanics, London-New York-Toronto, Longmans comma Green & Co. Ltd., 1953, 7+381 pp, 70s, JBAA 64 140 and J RAS Canada 48 236 and Math. Rev. 15 903 and Obs 74 83, 

163 53.43(0).04  R. A. Lyttleton, The Stability of Rotating Liquid Masses, London, Cambridge University Press, 1953, 8+150 pp, 35s and $6.50, Math. Rev. 15 355 and Obs 73 161 and Phil. Mag. 44 1411 and Sky Tel. 13 21, 

164 53.43(0).07  R. C. H. Russell and D. H. Macmillan, Waves and Tides, New York, Philosophical Library, 1953, 348 pp, $6.00, Sky Tel. 12 188 and Sky Tel. 321, 

165 53.51(0).01  L. H. Aller, Astrophysics — The Atmosphere of the Sun and Stars, New York, The Ronald Press Company, 1953, 9+412 pp, $12.00, Ann d'Astrophys 16 415 and J RAS Canada 47 247 and PAT 34 151 and Publ ASP 65 166 and Sky Tel. 12 242 and Sky Tel. 12 295, 

166 53.51(0).02  D. Barbier, Les atmosphères stellaires, , , , , , Scientiia 88 258, reference AJB 52.51.03;

167 53.51(0).21  V. Kourganoff and I. W. Busbridge, Basic Methods in Transfer Problems: Radiative Equilibrium and Neutron Diffusion, , , , , , AJ UdSSR 32 95 and Ann d'Astrophys 16 61 and Nature 172 924, reference AJB 52.51.20;

168 53.51(0).40  R. v. d. R. Wooley and D. W. N. Stibbs, The Outer Layers of a Star, Oxford, Geoffrey Dumberlege at the Clarendon Press, 1953, 11+306 pp, 40s, JBAA 63 347 and MN ASSA 12 32 and Nature 172 924 and Obs 74 82 and Proc. Phys. Soc. (B) 67 446 and Urania Barcelona 39 199 and Urania Kopenhagen 10 74 and ZfA 34 81, also published London: Oxford University Press;

169 53.54(0).24  O. Struve, Stellar Evolution, , , , , , Scientia 88 115, reference AJB 50.54.27;

170 53.55(0).08  M. P. Iwanowskij, Die Entstehung der Welten: Abriß der heutigen Vorstellungen über die Entstehung und Entwicklung des Sonnensystems, Leningrad, <<Junge Garde>>, 1951, 378 pp, , AJ UdSSR 30 111, in Russian;

171 53.55(0).15  B. J. Lewin, Die Entstehung der Erde und Planeten, Ufa, Staatsverlag der Baschkirischen Autonomen Sowjetrepublik, 1953, 31 pp, 40 Kop., , in Baschkirisch;

172 53.55(0).18  J. Mohr, Jak vznikla naše Země, Praf, Verlag Orbis, , 4+28 pp, Kčs 2.40, , 

173 53.55(0).24  O. J. Schmidt, Vier Vorträge über die Hypothese der Erdentstehung, Tiflis, Verlag Akad. Wiss. Georg. Sowjetrepublik, 1953, 84 pp, 1R. 40 Kop., , in Georgian;

174 53.55(0).25  W. M. Smart, The Origin of the Earth, , , , , , Nature 171 3, reference AJB 51.55.29;

175 53.55(0).26  W. M. Smart, L'orgine de la Terre, Paris, Payot, 1952, 236 pp, fr. 900, La Nature 81 256, in French;

176 53.60(0).03  G. A. Aristow, Erde und Sonne, Baku, Zentrales Unterrischtsbüro des Komitees für kulturell-volksbildende Institutionen biem Ministerrat der Aserbajdshanischen Sowjetrepublik, 1953, 40 pp, , , in Russian;other Also in Azerbadjani; 

177 53.60(0).07  F. Link and Z. Švestka, Slunce a jeho vlivy na Zemi, Prag, Verlag Akad. Wiss., , 168 pp, Kčs 16, , 

178 53.60(0).08  A. G. Massewitsch, Aufbau und Entwicklung der Sonne, Moskau, <<Snanije>>, 1953, 32 pp, , , in Russian;

179 53.60(0).09  A. G. Massewitsch, Der Sonne comma ihr Bau und ihre Entwicklung, Moskau, Verlag <<Snanije>>, 1953, 24 pp, 45 Kop., , in Russian;

180 53.60(0).11  E. M. Schifrina, Der Sonnenstrahl und seine Umwandlung, Leningrad, Hydrometeorologischer Verlag, 1953, 100 pp, 1R. 90 Kop., , in Russian;

181 53.60(0).12  P. Terpstra, Zonnewijzers, Groningen, J. B. Wolters, 1953, 148 pp, f 3.90, Hemel en Dampkring 52 84, 

182 53.60(0).14  H. S. Zim, The Sun, , Morrow, 1953, 64 pp, $2.00, Sky Tel. 12 162, 

183 53.60(0).15  G. P. Kuiper ed., The Solar System: Vol 1 comma The Sun, Chicago, University of Chicago Press, 1953, 19+745 pp, $12.50 and £4 14s, Ann d'Astrophys 17 95 and JBAA 65 45 and J RAS Canada 49 44 and Mem SA It (NS) 26 233 and NAT 1954 74 and Obs 74 178 and Publ ASP 66 151 and Proc. Phys. Soc. (B) 68 188 and Sky Tel. 13 164 and Sky Tel. 13. 340, also published London: Cambridge University Press;

184 53.65(0).05  B. W. Petuchow, Wassererwärmende Sonnenöfen, Moskau, Verlag Akad. Wiss. UdSSR, 1953, 69 pp, 4R., , in Russian;

185 53.65(0).06  B. W. Petuchow, Sluneční energie, Prag, Staatsverlag der techn. Literatur, , 40 pp, Kčs 1.90, , translated from Russian;

186 53.70(0).04  G. Bruhat and E. Schatzman, Les Planètes, , , , , , Naturewissenschaften 40 539 and Naturwiss. Rundschau 7 304, reference AJB 52.70.04;

187 53.70(0).14  M. S. Kiefer, Planet X, , Julian Messner, 1953, 62 pp, $1.60, Sky Tel. 12 242, 

188 53.70(0).15  J. Kleczek, Měsíce prüvodci planet, Prag, Verlag Orbis, , 16+36 pp, Kčs 4.50, , 

189 53.70(0).17  G. P. Kuiper, The Atmospheres of the Earth and Planets, , , , , , J. Optical Soc. America 43 320, reference AJB 52.70.12;

190 53.70(0).29  H. C. Urey, The Planets: Their Origin and Development, , , , , , Naturwiss. Rundschau 6 128, reference AJB 52.70.30;

191 53.71(0).04  H. P. Bhatt, Planetary Tables comma Volume 1 comma Tables of Mercury, Bhadra  Ahmedabad India, Gujarat Vidya Sabha, 1953, 55 pp, 2 Rupees, Sky Tel. 13 345, 

192 53.72(1).03  J. Coulomb, La constituion physique de la Terre, , , , , , Scientia 88 178, reference AJB 52.72.08;

193 53.72(1).11  H. Jeffreys, The Earth comma its Origin comma History and Physical Constitution, Cambridge, University Press, 1952, 14+393 pp, 70s, Nature 171 408, 3rd edition;

194 53.72(1).13  A. O. Kelly and F. Dachille, Target: Earth, Pensacola FL, Pensacola Engraving Co., 1953, 263 pp, $5.90, Sky Tel. 13 94, 

195 53.72(1).17  W. A. Magnizkij, Dei Grundlagen der Physik der Erde, Moskau, Verlag für geodätische Literatur, 1953, 290 pp, 10R., RJ Astr. Geod. UdSSR Nr. 3 1954 ref 2821, in Russian;

196 53.72(1).23  H. Shapley, Climatic Change, Cambridge MA, Harvard University Press, 1953, 318 pp, $6.00, JBAA 65 175, 

197 53.72(2).47  W. E. K. Middleton, Vision Through the Atmosphere, , , , , , Nature 172 1118, reference AJB 52.72.44;

198 53.72(2).61  H. E. Landsberg, Advances in Geophysics I, , , , , , Sky Tel. 12 217, other review of an article by F. L. Whipple in this volume; reference AJB 52.06.19;

199 53.72(5).88  K. Rawer, Die Ionosphäre: Ihre Bedeutung für Geophysik und Radioverkehr, , , , , , Ciel et Terre 71 43 and Nature 172 514 and Phys. Blätter 9 383, reference AJB 52.72.89;

200 53.72(7).139  L. Harang, The Aurorae, , , , , , Ann d'Astrophys 16 181 and Rev. Sci. Instruments 24 320, reference AJB 51.72.124;

201 53.72(7).141  S. I. Issajew, Die Polarlicht, , Verlag des nördlichen Hauptseeweges, 1952, , 1R. 10 Kop., , in Russian;

202 53.72(9).171  I. A. Chwostikow, Das Rätsel der leuchtenden Machtwolken, Moskau, Verlag <<Snanije>>, 1953, 32 pp, 45 Kop., , in Russian;

203 53.73(1).02  E. C. Abendanon, De Buitenkant der Maan, L'Aja, Blommendaal, 1953, 14+635 pp, , Coelum 21 130, 

204 53.73(1).12  G. Gamow, The Moon, New York, H. Schuman, 1953, 118 pp, $2.50, J. British Interplanetary Soc. 13 57 and Sky Tel. 13 164, 

205 53.73(1).21  P. Moore, A Guide to the Moon, New York, W. W. Norton & Co comma Inc., 1953, 256 pp, $3.95 and 16s, Endeavour 13 163 and JBAA 64 42 and J. British Interplanetary Soc. 13 126 and J RAS Canada 47 171 and Mitt. Planetenbeobachter 6 30 and PAT 35 166 and Sky Tel. 13 94 and Sky Tel. 13 162 and Strolling Astronomer 7 86 and Vega Nr. 6 23, also published London: Eyre & Spottiswoode Ltd.;

206 53.73(1).24  J. Sadil, Měsíc, Prag, Verlag Orbis, , 40+244 pp, Kčs 24.70, , 

207 53.73(4).61  D. W. G.Arthur, A Minor Trigulation of the Mare Imbrium, Wokingham Berkshire England, 17 Waterloo Rd., , 17 pp, 3s, JBAA 63 225 and Sky Tel. 12 196 and Vega Nr. 6 24, other self published; 

208 53.74(0).14  H. Strughold, The Green and Red Planet, Albuquerque NM, University of New Mexico Press, 1953, 107 pp, $4.00, Sky Tel. 13 57 and Sky Tel. 13 126, 

209 53.74(0).18  O. W. Troizkaja, Über die Existenzmöglichkeit einer Vegetation auf dem Mars, , , , , , Naturwiss. Rundschau 6 426, reference AJB 52.74.19;

210 53.75(0).10  E. L. Krinow, Planeten-Zwerge (Asteroiden), Moskau, Verlag Akad. Wiss. UdSSR, 1951, , , Bull. Astr.-Geod. Ges. UdSSR Nr. 12 (19) 46, in Russian;

211 53.80(0).19  R. A. Lyttleton, The Comets and their Origin, London-New York, Cambridge University Press, 1953, 10+173 pp, $5.00 and 25s, J. British Interplanetary Soc. 13 60 and Endeavour 12 218 and MN ASSA 12 32 and Obs 75 35 and Sky Tel. 12 217 and Sky Tel. 13 20 and Urania Kopenhagen 10 58 and Vega Nr. 4 16, 

212 53.80(0).24  J. G. Porter, Comets and Meteor Streams, , , , , , Ann. d'Astrophys 16 181 and Geochim. Cosmochim. Acta 4 104 and Nature 172 883 and Orion Schaffhausen 4 371, reference AJB 52.80.12;

213 53.80(0).29  F. J. Sigel, Die Kometen, Moskau, Staatsverlag für technish-theoretische Literatur, 1953, 72 pp, 1R. 5 Kop., RJ Astr. Geod. UdSSR Nr. 6 1954 ref 3782, in Russian;

214 53.81(0).01  P. Baldet and B. de Obaldia, Catalogue général des orbites de comètes de l'an -466 à 1952, , , , , , Ann d'Astrophys 16 181 and BSAF 67 206 and Coelum 21 186 and Meteoor 10 23, reference AJB 52.81.01;

215 53.83(0).26  A. N. Sawarizkij and L. G. Kwascha, Die Meteorite der UdSSR, , , , , , Deutsche Literaturzeitung 74 562, reference AJB 52.83.14;

216 53.91(0).20  , Astrographic Catalogue 1900.0: Potsdam-Oxford Section Dec. +31° to +34° comma Vol 1.  Measures of rectangular co-ordinates and diameters of 79035 star images on 160 plates with centres in Dec. +32°, Paris, International Astronomical Union, 1953, 18+238 pp, , , other with Appendix Standard co-ordinates of the stars in the Catalogue of the Astronomische Gesellshaft (Leiden) 2+36 pp; 

217 53.91(0).21  , Astrographic Catalogue 1900.0: Sydney Section Dec. -51° to -65° Vol. 34 comma R.A. 6ʰ to 12ʰ comma Dec. -59° to -61°, Sydney, , 1953, 3+100 pp, , , 

218 53.91(0).22  , First Cape Catalogue of Stars for the equinox 1950.0: Catalogue of 5070 fundamental and Boss stars, London, Her Majesty's Stationary Office, 1953, 26+102 pp, , , 

219 53.91(0).23  J. Hass ed., Geschichte des Fixsternhimmels comma enthaltend die Sternörter der Kataloge des 18 und 19 Jahrhunderts comma Abteilung II comma Band 10 Zweite Liefrung comma 9ʰ 25ᵐ — 9ʰ 55ᵐ Rektaszension, Karlsruhe, Kommissionsverlag G. Braun, 1953, , DM 30.00, , other Band 15 14ʰ Rektaszension; other Band 16 15ʰ Rektaszension; 

220 53.91(0).24  , Zweiter Katalog der Astronomischen Gesellschaft für das Äquinoktium 1950, Hamburg-Bergdorf, Verlag der Sternwarte, 1953, , , Sky Tel. 13 386, other Band 6 Deklination +40° bis +45° Vorwort+257 pp; other Band 7 Deklination +35° bis +40° Vorwort+266 pp; other Band 8 Deklination +30° bis +35° Vorwort+266 pp; other Band 9 Deklination +25° bis +30° Vorwort+308 pp; 

221 53.91(0).25  , Bonner Durchmusterung: Nördlicher Teil comma Deklinations-Zonen -1° bis +89°, , , , , , Coelum 23 27 and Mitt. AG 1954 132 and Naturwiss. Rundschau 7 81 and Sterne 31 31, reference AJB 52.81.25;

222 53.91(0).25  , Bonner Durchmusterung: Südlicher Teil Deklinationszonen -2° bix -22°, , , , , , Mitt. AG 1954 132, reference AJB 51.91.21;

223 53.91(1).28  J. Klepešta, Otáčivá mapa hvězdné oblohy, Prag, Verlag Orbis, , , Kčs 10.60, , 

224 53.91(1).30  M. A. Orr, An Easy Guide to Southern Stars, Edinburgh, Gall & Inglis, , , 2s 6d, Vega Nr. 6 24, 

225 53.91(1).32  , Bonner Durchmusterung: Südlicher Teil comma Deklinationszonen -2° bis -22° sternatlas, Bonn, Ferd. Dümmlers Verlag, 1951, 24 pp, DM 75.00, Mitt. AG 1954 132 and Sterne 31 31 and Z. Naturforschung 8a 220, 2nd edition;

226 53.91(1).33  , The Constellations and How to Find Them: Southern and Norther hemisphere, Edinburgh, Gall & Inglis, , , , Vega Nr. 6 24, other two volumes; other Northern Hemisphere price 2s 6d; other Southern Hemisphere price 7s 6d; 

227 53.91(1).34  , An Easy Guide to the Contellations comma with a Star Atlas, Edinburgh, Gall & Inglis, , , 2s 6d, Vega Nr. 6 24, 

228 53.91(1).35  , A New Popular Star Atlas comma Epoch 1950.0, London, Gall & Inglis, , 16 charts, 6s, Vega Nr. 6 24, 

229 53.110(0).03  B. W. Kulkarkin, Výzkum složení a vývoje hvězdných soustav na základě studia proměnných hvězd, Prag, Verlag Akad. Wiss., , 160 pp, Kčs 16, , translated from Russian;

230 53.110(0).04  B. W. Kukarkin and P. P. Parenago and J. I. Jefremow and P. N. Cholopow, Fünfter Nachtrag zur ersten Ausgabe des Generalkatalogs Veränderlicher Sterne, Moskau-Leningrad, Verlag Akad. Wiss. UdSSR, 1953, 52 pp, , , in Russian;

231 53.110(0).06  P. P. Parenago and B. W. Kukarkin, Proměnné hvězdy, Prag, Verlag Akad. Wiss., , 8+160 pp, Kčs 12, , translated from Russian;

232 53.113(0).11  B. A. Woronzow-Weljaminow, Novae and Supernovae, Moskau, Verlag <<Snanie>>, 1953, 24 pp, 45 Kop., , in Russian;

233 53.120(0).02  J. L. E. Dreyer, New General Catalogue of Nebulae and Clusters of Stars (1888): Index Catalogue (1895): Second Index Catalogue (1908), London, Royal Astronomical Society, 1953, 378 pp, £3 10s, Irish AJ 3 28 and JBAA 64 93 and Obs 74 86 and Sky Tel. 13 21 and Sky Tel. 13 57 and ZfA 34 168, other bound together as one volume; 

234 53.120(0).06  S. B. Pikelner ed., Problems of cosmical aerodynamics, Moskau, Verlag für ausländische Literatur, 1953, 272 pp, 15R. 15 Kop, , reprint of AJB 51.120.08;translated  by W. S. Berditschewskaja;in Russian;

235 53.126(0).25  B. Lovell and J. A. Clegg, Radio Astronomy, , , , , , Nature 172 47 and Rev. Sci. Instruments 24 94, reference AJB 52.126.18;

236 53.126(0).34  A. Salomonowitsch, Was ist Radioastronomie?, Moskau, Staatsverlag für kulturell-aufklärende Literatur, 1953, 77 pp, 1R. 35 Kop., RJ Astr. Geod. UdSSR Nr. 2 1955 ref 650, in Russian;

237 53.126(0).40  I. S. Schklowskij, Radioastronomie Populärer Abriß, Moskau, Staatsverlag für technisch-theoretische Literatur, 1953, 216 pp, 3R. 40 Kop., RJ Astr. Geod. UdSSR Nr. 3 1954 ref 2679, in Russian;

238 53.127(0).16  L. Leprince-Ringuet, Cosmic Rays, New York, Prentice Hall, 1950, , 30s, J. Atmosph. Terr. Phys. 3 71, translated from French;also published London: Constable;

239 53.127(0).19  J. Pernegr and V. Petržilka and L. Tomášková, Kosmické záření, Prag, Verlag Akad. Wiss., , 230 pp, Kčs 30, , 

240 53.127(0).31  J. G. Wilson ed., Progress in Cosmic Ray Physics, Amsterdam, North-Holland Publishing Co., 1952, 16+557 pp, £4 6s, J. Atmosph. Terr. Phys. 3 71, 

241 53.127(0).32  W. Heisenberg ed., Kosmische Strahlung, Berlin- Göttingen-Heidelberg, Springer-Verlag, 1953, 8+620 pp, DM 78.00, Mitt. AG 1953 99, 

242 53.130(0).04  P. W. Densin, Geodäsie, Moskau, Verlag für geodätische Literatur, 1953, 375 pp, 12R., RJ Astr. Geod. UdSSR Nr. 3 1954 ref 2822, in Russian;

243 53.130(0).06  P. M. Orlow, Lehrbuch der Geodäsie, Moskau, Staatsverlag für landwirtschaftliche Literatur, 1953, 368 pp, 9R. 70 Kop., RJ Astr. UdSSR Nr. 2 1953 ref 1002, 2nd edition;in Russian;

244 53.130(0).07  P. S. Sakatow, Lehrbuch der höheren Geodäsie: Sphäroidische Geodäsie mit den Grundlagen der Gravimetric und der praktischen Astronomie, Moskau, Verlag für geodätische und kartographische Literatur, 1953, 405 pp, 14R. 25 Kop., RJ Astr. Geod. UdSSR Nr. 1 1954 ref 1914, 2nd edition;in Russian;

245 53.130(0).10  F. Walker, Geography from the Air, , Methuen, 1953, 106 pp, 30s, J. Inst. Navigation 7 107, 

246 53.130(0).11  , Tabellen zur Berechnumg geodätischer Koordinaten: Das Krassowskijsche Ellipsoid, Moskau, Geodäthischer Staatsverlag, 1953, 220 pp, 11R. 35 Kop., , in Russian;

247 53.131(0).14  W. I. Kuryschew, Form und Ausmaße der Erde, Irkutsk, Staatslicher Gebietsverlag, 1953, 48 pp, 70 kop., , in Russian;

248 53.133(0).03  A. P. Belobrow, Nautische Astronomie, Leningrad, Hydrometeorologischer Staatsverlag, 1953, 314 pp, 9R. 50 Kop., RJ Astr. UdSSR Nr. 3 1953 ref 1197, in Russian;

249 53.133(0).05  M. Blewitt, Celestial Navigation for Yachtsmen, London, Iliffe & Sons Ltd., 1953, 26 pp, 5s, JBAA 63 283, 2nd edition;

250 53.133(0).07  C. H. Cotter, The Elements of Navigation, , Pitman, 1953, 8+535 pp, 40s, J. Inst. Navigation 7 106, 

251 53.133(0).08  M. Devée and R. Faure, Navigation Aérienne Astronomique, Paris, Gauthier-Villars, 1952, 18+268 pp, fr. 2400, J. Inst. Navigation 6 200, other further publishing information; reference AJB 52.133.09;

252 53.133(0).16  W. Homberg, Leitfaden der Nautik 1, Leipzig, Fachbuchhandlung GmbH, 1953, 244 pp, DM 9.50, , 2nd edition;

253 53.133(0).18  H. Meldau and O. Steppes, Lehrbuch der Navigation: Astronomische Grundbegriffe comma Astronomische Navigation comma Magentkompaß und Schiffsmagnetismus, Bremen, Geist, 1953, 108 pp, DM 15.60, , 5th edition;

254 53.133(0).23  M. J. Rantzen, Little Ship Navigation, , Herbert Jenkins, 1952, 25+133 pp, 15s, J. Inst. Navigation 6 108, reprint of AJB 52.133.22;

255 53.133(0).24  A. Ratschkow, Grundlagen der nautischen Astronomie, , Verlag <<Seetransport>>, 1952, 296 pp, 11R. 40 Kop., , in Russian;

256 53.133(0).28  E. B. Williams and W. J. V. Branch, Air Navigation comma Theory and Practice, , Pitman, 1952, 19+644 pp, 55s, J. Inst. Navigation 6 104, 

257 53.133(0).29  , Sight Reduction Tables for Air Navigation A. P. 3270, London, Her Majesty's Nautical Almanac Office, 1952, , , JBAA 65 175 and J. Inst. Navigation 7 98 and Sky Tel. 13 164, also published London: Her Majesty's Stationery Office;other three volumes; 

258 53.134(0).02  W. von Braun and J. Kaplan and H. Haber and W. Ley and O. Schachter and F. L. Whipple, Station im Weltraum, Frankfurt a. M, S. Fischer Verlag, 1953, 150 pp, , Phys. Blätter 9 477 and Weltraumfahrt 1953 62, translated from English by J. Gartmann;other original title Across the Space Frontier; 

259 53.134(0).03  W. von Braun and F. L. Whipple and W. Ley, Conquest of the Moon, New York, The Viking Press, 1953, 126 pp, $4.50, Sky Tel. 13 21 and Sky Tel. 13 273, 

260 53.134(0).04  W. von Braun, The Mars Project, Urbana IL, The University of Illinois Press, 1953, 91 pp, $3.95, J. Astr. Soc. Victoria 7 40, 

261 53.134(0).05  A. C. Clarke, Prelude to Space, London, Sidgwick & Jackson, 1953, , 9s 6d, JBAA 63 284, 

262 53.134(0).06  A. C. Clarke, Vorstoß ins All, Stuttgart, Franckh'sche Verlagshandlung, 1953, 211 pp, DM 10.80, Naturwiss. Rundschau 7 303, 

263 53.134(0).07  P. E. Cleator, Into Space, London, Allen & Unwin Ltd., 1953, 159 pp, 15s, JBAA 64 41, 

264 53.134(0).09  K. W. Gatland and A. M. Kunesch, Space Travel, New York, Philosophical Library, 1953, 205 pp, $4.75, Sky Tel. 13 164 and Sky Tel. 14 154 and Strolling Astronomer 8 48, 

265 53.134(0).12  H. Haber, Man in Space, London, Sidgwick & Jackson Ltd., 1953, 291 pp, 30s, J. British Interplanetary Soc. 13 123, 

266 53.134(0).17  J. N. Leonard, Flight into Space, London, Sidgwick & Jackson Ltd., 1953, 307 pp, 12s 6d and $3.50, J. British Interplanetary Soc. 13 186 and Sky Tel. 13 129 and Sky Tel. 13 275, also published New York: Random House;

267 53.134(0).18  W. Ley and C. Bonestell, Die Eroberung des Weltalls, , , , , , Weltraumfahrt 1953 30, reference AJB 52.134.18;

268 53.134(0).19  H. E. Newall jr., High Altitude Rocket Research, New York, Academic Press, 1953, 14+298 pp, $7.50, Ciel et Terre 71 41 and Proc. Phys. Soc. (B) 67 733 and Sky Tel. 13 164 and Sky Tel. 13 343, also published London: Academic Books;

269 53.134(0).20  J. B. Rosser and R. J. Walker, Properties and Tables of generalized rocket functions for use in the theory of rockets with a constant slow spin, Ithaca NY, Cornell University, 1953, 5+114 pp, , Math. Rev. 15 63, 

270 53.134(0).23  N. G. Tschernyschew, Das Problem der interplanetaren Verbindungen in den Arbeiten von K. E. Ziolkowskij und anderen vaterlädischen Gelehrten, Moskau, <<Snanije>>, 1953, 32 pp, 45 Kop., RJ Astr. UdSSR Nr. 2 1953 ref 620, in Russian;

271 53.134(0).25  H. Gartmann ed., Raumfahrtforschung, , , , , , Gaz Astr 37 12 and Naturwiss. Rundschau 6 213, reference AJB 52.134.37;

272 53.134(0).26  R. Merten ed., Hochfrequenztechnik und Weltraumfahrt, Stuttgart, S. Hirzel, 1951, 116 pp, DM 7.00, Naturwissenschaften 40 173, 

