Entry format

Num AJB_ID Author [and author [and …]] [ed.|comp.], Title, Place, Publisher, year, description, price, review [and review [and …]], comments
142 49.10(2).53  H. Wright, Sweeper of the Sky; The Life of Maria Mitchell, New York, The Macmillan Company, 1949, 253 pp, $4.00, Pop Astr 57 255 and Sky Tel. 8 151, 

143 49.10(2).54  , Newton Tercentenary Celebrations, , , , , , Sky Tel. 8 74, reference AJB 47.03.31;

144 49.07(0).02  A. K. Timirjasew ed., P. N. Lebedev comma Ausgewählte Werke, Moskau-Leningrad, Staatsverlag für technish-theoretische Literatur, 1949, 244 pp, 7R. 80 Kop., , in Russian;

145 49.07(0).06  , N. E. Shukowskij comma Gesammelte Werke; Band 1 Allgeneine Mechanik comma Mathematik und Astronomie, Moskau-Leningrad, Staatsverlag für technish-theoretische Literatur, 1948, 656 pp, 24 R., , in Russian;

146 49.07(0).12  , Tycho Brahe's Description of his Instruments and Scientific Work, , , , , , J RAS Canada 43 244, reference AJB 46.07.09;

147 49.07(0).13  , Giordano Bruno comma Dialogs, , Staatsverlag für politischer Literatur, 1949, 552 pp, 10R., , in Russian;

148 49.07(0).14  , Nicolaus Copernicus comma De Revolutionibus, , , , , , J RAS Canada 42 239, reference AJB 47.07.05;

149 49.07(0).15  , Nikolaus Kopernikus Gesamtausgabe; Band 2 Del Revolutionibus Orbium Caelestium Libri Sex, München, R. Oldenbourg, 1949, 470 pp, , , 

150 49.07(0).16  A. A. Michajlow ed., Nikolaus Kopernikus comma Sammlung von Aufsätzen zu seinen vierhundertsten Todestag, Moskau-Leningrad, Verlag Akad. Wiss. UdSSR, 1947, 220 pp, , , reference AJB 48.10.38;

151 49.07(0).17  Fritz Rossmann ed., N. Kopernikus: Erster Entwurf eines Weltsystems sowie eine Auseinandersetzung Johannes Kepler nit Aristoteles über die Bewegung der Erde, München, Verlag Hermann Rinn, 1948, 100 p, 6.00 DM, AN 277 273, 

152 49.07(0).18  M. Caspar ed., Johannes Kepler comma Gesammelte Werke; Band 13 Briefe 1590—1599, München, C. H. Beck'sche Verlagsbuchhandlung, 1945, 17+432 pp, 40.00 DM, , 

153 49.07(0).19  M. Caspar ed., Johannes Kepler comma Gesammelte Werke; Band 14 Briefe 1599—1603, München, C. H. Beck'sche Verlagsbuchhandlung, 1949, 520 pp, 40.00 DM, , 

154 49.07(0).20  , Astrophysikalisches Sammelwerk, Moskau, Verlag für ausländische Literatur, 1949, 244 pp, 16R., , in Russian;

155 49.07(0).21  , Centennial Symposia, , , , , , J RAS Canada 43 93 and PAT 30 87 and Pop Astr 57 48 and Sky Tel. 8 127, reference AJB 48.05.57;

156 49.07(0).22  , Forschritte der astronomischen Wissenschaften Band IV, , , , , , AJ UdSSR 26 320, reference AJB 48.07.23;

157 49.13(0).01  G. Abetti, Storia dell'Astronomie, Firenza, Vallecchie Editore, 1949, 370 pp, 1800 Lire, Mem SA It (NS) 21 263, 

158 49.13(0).02  K. L Bajew, Tvorcovia novej astronomie, Bratislava, Verlag Tatran, 1949, 95 p, , , reprint of AJB 48.13.02;translated from Russian;in Slovakian;

159 49.13(0).03  H. Balss, Antike Astronomie, München, E. Heimeran, 1949, 312 pp, 9.00 DM, Hemel en Dampkring, 

160 49.13(0).04  F. Becker, Geschichte der Astronomie, , , , , , Naturwiss. Rundschau 2 86, reference AJB 47.05.02;

161 49.13(0).07  G. A. Gurew, Erde und Himmel; Abriß zur Geschichte der Astronomie, Eriwan, Armenischer Staatsverlag, 1948, 196 pp, 6R., , in Arminian;

162 49.13(0).09  P. Humbert, Historie des découvertes astronomiques, Paris, Revue des Jeunes Coll. <<Initiations>>, 1948, 272 pp, 180 f.f., Ciel et Terre 65 85, 

163 49.13(0).10  J. Jeans, Hur fysiken utvecklats och vad den betyder för mänskligheten, , , , , , PAT 30 174, reprint of AJB 48.13.17;translated from English;in Swedish;other there is apparently a Swedish translation that was reviewed but there is no publishing information; 

164 49.13(0).13  A. v. Möri, Das astronomische Weltbild der Antike, Innsbruck, Verlag Felizian Rauch, , 27 pp, , Sternenwelt 1 286, 

165 49.13(0).15  R. I. Waterfield, Sto let astronomie, Prag, Máj, 1948, 484 pp, , , translated from English by O. Seydl;in Czech;other a translation of A Hundred Years of Astronomy; 

166 49.13(0).16  F. Whittaker, From Euclid to Eddington; A Study of Conceptions of the external world, , Cambridge University Press, 1949, 9+212 pp, $4.00, Math. rev. 11 2 and Sky Tel. 8 315, 

167 49.13(0).19  F. Zwicky, Morphological Astronomy, , , , , , JBAA 59 10, reference AJB 48.13.36;

168 49.20(0).10  H. J Cooper, Scientific Instruments, London, Hutchinson, , 306 pp, 30s, Ciel et Terre 65 157, 

169 49.20(0).19  C. Florian, Optique sans formulas, Paris, Dunod, 1949, 402 pp, 355.50 fs. b., Ciel et Terre 65 283, 

170 49.20(0).23  F. Gianni, L'astrofilo autocostruttore, Genova, Briano Editore, 1949, 96 pp, , , 

171 49.20(0).26  H. Harting, Photographische Optik, Pößneck, R. A. Lang Verlag, 1948, 164 pp, 15.00 DM, AN 277 273, 3rd edition;

172 49.20(0).40  M. S. Nawaschin, Anleitung zur Herstellung eines Reflektors, Moskau-Leningrad, Verlag Akad. Wiss. UdSSR, 1949, 34 pp, 3R., , in Russian;

173 49.20(0).41  L. Neuroth, Der Bau eines Spiegelfernrohres; Eine Anleitung zur Selbstherstellung für Liebhaber-Astronomen und solche comma die es werden wollen, Ravensburg, Verlag Otto Maier, , 76 pp, 3.50 DM, Sterne 25 94 and Sternenwelt 1 286, 

174 49.20(0).46  M. H. Pirenne, Vision and the Eye, London, The Pilot Press Ltd., 1948, 187 pp, 12s 6d, JBAA 59 162, 

175 49.20(0).48  H. Rohr, Das Fernrohr für Jedermann; Wie baue ich mir ein Spiegeltelesckop? Eine gründliche Anleitung zum Bau eines leistungsfähigen astronomischen Fernrohres, Zürich, Rascher-Verlag, 1949, 173 pp, Fr. 8.50, Ciel et Terre 65 41 and Heelal 4 80 and J RAS Canada 42 282 and Optik 5 123 and Orion Schaffhausen Nr. 22 530 and Sterne 24 92 and Sternenwelt 1 167, 

176 49.20(0).50  E. Rosen, The Naming of the Telescope, , , , , , Nature 164 46, reference AJB 47.08.21;

177 49.20(0).53  B. Smid, De telescoop, Haarlen-Antwerpen, J. H. Gottner, 1949, 214 pp, , Hemel en Dampkring 47 100, 

178 49.20(0).56  W. S. Suchorukich, Mikroskop und Teleskop, Moskau-Leningrad, Staatsverlag für technish-theoretische Literatur, 1949, 56 pp, 95 Kop., , in Russian;

179 49.20(1).71  F. Gianni, La fotografia degli astri, Genova, Briano Editore, 1949, 72 pp, , , 

180 49.20(1).73  M. M. Lagajew and W. W. Fedinskij, Anleitung zur Beobachtung von Meteoren, Moskau-Leningrad, Verlag Akad. Wiss. UdSSR, 1949, 26 pp, 1R. 50 Kop., , in Russian;

181 49.20(1).79  G. J. Jalalov, The sextant of Ulugh-Bek observatory, , , , , , Ann. Françaises Chronométrie 19 216, reference AJB 47.06.13;

182 49.21(0).19  M. S. Nawaschin, Das Fernrohr des Liebhaberastronomen, Moskau-Leningrad, Staatsverlag für technisch-theoretische Literatur, 1949, 155 pp, 3R. 20 Kop., , in Russian;

183 49.22(0).45  V. K. Zworykin and E. G. Ramberg, Photoelectricity and its Applications, New York, John Wiley & Sons Inc., 1949, 12+494 pp, $7.50, , other a new edition of the 1939 book Photocells and their Applications by Zorykin & Wilson; 

184 49.22(1).54  T. H. James and G. C. Higgins, Fundamentals of Photographic Theory, New York, John Wiley & Sons Ins., 1948, 7+286 pp, 21s, Nature 163 786, also published London: Chapman & Hall Ltd.;

185 49.22(1).55  R. N. Mayall and M. L. Mayall, Skyshooting comma hunting the stars with your camera, New York, Ronald Press Company, 1949, 11+174 pp, $3.75, J RAS Canada 43 204 and Pop Astr 57 524 and Publ ASP 61 234 and Sky Tel. 9 38, 

186 49.23(0).02  W. A. Barinow, Die Zeit und ihre Messung, Moskau, Verlag <<Prawda>>, 1949, 24 pp, 60 Kop., , in Russian;

187 49.23(0).16  F. Hope-Jones, Eletrical Timekeeping, London, N. A. G. Press Ltd., 1949, 279 pp, 21s, JBAA 60 61, 2nd edition;

188 49.23(0).27  W. I. Prjanischnikow, Selbstgevaute Sonnenhren, , Verlag des Leninschen Kommunistischen Jugendverbandes der UdSSR, 1949, 32 pp, 50 Kop., , in Russian;

189 49.23(0).29  R. Schneider, Přesný čas, Prag, Verlag Orbis, 1949, 112 pp, , RH 30 153, in Czech;

190 49.30(0).01  M. Davidson, Elements of Mathematical Astronomy, , , , , , Sky Tel. 8 73, reference AJB 47.08.06;

191 49.30(0).03  G. L. Hosmer and J. M. Robbins, Practical Astronomy, , , , , , J RAS Canada 42 239 and Obs 69 231 and Sky Tel. 8 72, reference AJB 48.30.07;

192 49.30(0).05  M. Iljin, Wie spät ist es?, Tiflis, Jugendverlag des Ministeriums für Volksbildung der grusinischen Sowjetrepublik, 1949, 88 pp, 5R., , in Georgian;

193 49.30(0).06  A. P. Juschtschenko, Azimute der Sterne δ≤30°; Band 2 comma Für die Breiten zwischen 30°und 50°, , Hydrographische Verwaltung WMS, 1949, 337 pp, 21R., , 2nd edition;in Russian;

194 49.30(0).07  A. I. Kajgorodow, Die astronomischen Grundlagen zur Berechnung der Zeit und der solaren Geographie, Moskau, Staatlicher Unterrichtsverlag des Ministeriums für Volksaufklärung des russ. Sowjetrepublik, 1949, 80 pp, 3R. 30 Kop., , in Russian;

195 49.30(0).10  J. J. Nassau, Practical Astronomy, , , , , , Hemel en Dampkring 47 113 and Nature 163 744 and Obs 69 157 and Sky Tel. 8 72, reference AJB 48.30.09;

196 49.30(0).11  T. Niethammer, Die genauen Methoden der astronomisch-geographischen Ortsbestimmung, , , , , , Naturwiss. Rundschau 2 86, reference AJB 47.21.03;

197 49.30(0).15  , Ephemeriden zur Breitenbestimmung aus korrespondierenden Sternhöhen (nach der Methode von Pewzow) für die Zone von 44° 45ˊ bis 49° 45ˊ nördlicher Breite; Band 2, Moskau, Verlag für geodätische und kartographische Literatur, 1949, 122 pp, 18R., , in Russian;other also published as Heft 63 Publ. (Trudy) des zentralen Forschunginstituts für Geodäsie comma Luftbildaufnahme und Kartographie erschienen; 

198 49.31(0).07  A. Gishizkij, Ephemeriden von Sternen zur Bestimmung astronomischen Punkte in hohen Breiten, Moskau, Verlag Akad. Wiss. UdSSR, 1947, 82 pp, , , 

199 49.32(0).02  A. A. Michajlow, Zatmenie Slnka a Mesiaca, Bratislava, Verlag Tatran, 1949, 39 pp, , , reprint of AJB 48.32.05;translated from Russian;in Czech;

200 49.33(0).11  I. F. Polak, Zeit und Kalender, Moskau-Leningrad, Staatsverlag für technisch-theoretische Literatur, 1949, 40 pp, 70 Kop., , 3rd edition;in Russian;

201 49.33(0).18  G. Mamedbejli ed., Synchronische Tafeln zum Übergang von der Mondjahrsrechnung zur Sonnenjahrsrechnung und ungekehrt, Baku, Verlag der aserbajdshanischen Kirow-Staatsuniversität, 1949, 12 pp, 70 Kop., , in Azerbaijani;

202 49.41(0).10  O. Costa de Beauregard, La Théorie de la Relativité Restreinte, Paris, Masson et Cie, 1949, 6+173 pp, 800 fr, Math. Rev. 11 546, 

203 49.41(0).19  W. Grotrian, Neuere Vorstellungen über die Entstehung des Weltalls, Berlin-Frohnau, Condor-Verlag, 1949, 40 pp, , Sternenwelt 1 192, 2nd edition;

204 49.41(0).33  G. C. McVittie, Cosmological Theory, New York, John Wiley & Sons Inc, 1949, 8+103 pp, $1.50, Math. Rev. 11 468, 2nd edition;also published London: Methuen & Co. Ltd.;

205 49.41(0).34  E. A. Milne, Kinematic Relativity; A Sequel to Relativity comma Gravitation and World Structure, , , , , , ApJ 110 99 and Nature 163 931 and Obs 69 152, reference AJB 48.41.54;

206 49.42(0).38  M. F. Subbotin, Lehrbuch der Himmelsmechanik comma Band 3, Moskau-Leningrad, Staatsverlag für technish-theoretische Literatur, 1949, 280 pp, 7R. 30 Kop., , in Russian;

207 49.44(0).18  E. von der Pahlen, Einführung in die Dynamik von Sternsystemen, , , , , , Ann d'Astrophys 12 80 and AJ UdSSR 26 374 and ApJ 110 99 and Ciel et Terre 65 246 and Nature 163 4 and Universitas 4 77, reference AJB 47.90.12;

208 49.45(0).03  A. D. Dubjago, Bahnbestimmung, Moskau-Leningrad, Staatsverlag für technish-theoretische Literatur, 1949, 444 pp, 20R. 50 Kop., , in Russian;

209 49.45(0).05  P. Herget, The Computation of Orbits, , , , , , JBAA 60 169 and Obs 69 113 and Pop Astr 57 105 and Sky Tel. 8 126, reference AJB 48.45.02;

210 49.50(0).02  F. Gruber, Das negative Proton; Astrophysikalische Beweisgrüdne für seine Existenz, Wien, Selbstverlag des Verf., 1949, 24 pp, , , 

211 49.50(0).06  M. Waldmeier, Einführung in die Astrophysik, , , , , , Ann d'Astrophys 12 165 and Ciel et Terre 65 182 and Obs 69 232 and Orion Schaffhausen Nr. 23 560 and PAT 30 86 and Publ ASP 61 109, reference AJB 48.50.14;

212 49.51(0).43  A. Unsöld, Physik der Sternatmosphären, Moskau, Staatsverlag für ausländische Literatur, 1949, 630 pp, 54R., , translated from German by N. B. Jegorowa;edited by E. R. Mustel;in Russian;

213 49.52(0).26  A. G. Massewitsch, Die Energiequelle von Sonne und Sternen, Moskau-Leningrad, Verlag Akad. Wiss. UdSSR, 1949, 92 pp, 2R. 25 Kop., , in Russian;

214 49.54(0).05  G. Gamow, Geburt und Tod der Sonne, , , , , , Sternenwelt 1 168, reference AJB 47.41.09;

215 49.54(0).06  G. Gamow, Het ontstaan en vergaan vad de Zon; Subatomaire energie end de levensloop van de sterren, Den Haag, Van Stockum, 1949, 257 pp, 8.90 fl., Ciel et Terre 65 284 and Gaz astr 31 84 and Heelal 5 92 and Hemel en Dampkring, translated  by J. J. Raimond jr.;other translation of the second edition; 

216 49.54(0).25  P. Slawenas, Bau und Entwicklung des Weltalls, Kaunas, Staatsverlag für Enzyklopädien comma Lexika und wiss. Literatur, 1949, 40, 75 Kop., , in Lithuanian;

217 49.54(0).29  M. F. Subbotin, Entstehung und Alter der Erde, , Archangelsker staatlicher Gebietsverlag, 1949, 40 pp, 70 Kop., , in Russian;

218 49.54(0).33  B. A. Woronozow-Weljaminow, Ako vznikol vesmir, Bratislava, Verlag Tatran, 1949, 35 pp, , , translated from Russian;in Czeckslovakian;other a translation of the Russian book Wie ist des Weltall entstanden?; 

219 49.55(0).08  G. Lemaître, L'hypotèse de l'atome primitif; Essai de cosmogonie, Neuchâtel, Editions du Griffon, 1946, 203 pp, 8 francs and 10s, Nature 163 855, also published London: H. K. Lewis & Co. Ltd.;

220 49.55(0).16  O. J. Schmidt, Vier Vorlesungen über die Theorie der Erdentstehung, Moskau-Leningrad, Verlag Akad. Wiss. UdSSR, 1949, 72 pp, 2R. 50 Kop., , in Russian;

221 49.60(0).02  E. Charadse, Was wir von der Sonne wissen, Tiflis, Staatsverlag der grusinischen Sowjetrepublik, 1949, 54 pp, 1R. 50 Kop., , in Georgian;

222 49.60(0).07  F. Hoyle, Some Recent Researches in Solar Physics, London, Cambridge University Press, , 12+134 pp, 12s 6d and $3.00, Obs 69 233 and Sky Tel. 9 39, other Cambridge Monographs on Physics; 

223 49.60(0).08  D. H. Menzel, Our Sun, Philadelphia-Toronto, Blakiston Company, 1949, 8+326 pp, $4.50, Ann d'Astrophys 12 168 and JBAA 60 87 and J RAS Canada 43 205 and PAT 30 173 and Publ ASP 61 235 and Sky Tel. 8 314, other Harvard Books on Astronomy; 

224 49.60(0).12  W. W. Scharonow, Die Sonne und ihre Beobachtung, , , , , , Priroda 38 Nr. 8 98, reference AJB 48.60.14;

225 49.60(0).13  E. Selikowitsch, Das Rätsel der Sonne, Taschkent, Staatsverlag der usbekischen Sowjetrepublik, 1949, 24 pp, 60 Kop., , in Uzbeck;

226 49.60(0).14  M. Waldmeier, Sonne und Erde, , , , , , Sternenwelt 1 71, reference AJB 45.41.03;

227 49.61(0).05  J. Houtgast, Shock waves in the solar atmosphere, Paris, Editions de la Revue d'Optique, 1949, 10 pp, , , other an actual conference proceeding held in Lyon September 1947; 

228 49.64(0).04  H. D. Babcock and C. E. Moore, The solar spectrun λ6600—λ13495, , , , , , BSAF 63 192 and Naturwiss. Rundschau 2 476, reference AJB 48.64.01;

229 49.68(0).19  F. J. A. Göschl, Planetare Wetterbeeinflussung nach Apexstellung und Konstellation, Salzburg, Salzberuger Druckerei und Verlag, 1949, 16 pp, 3.00 Sch., Gaz astr 31 88, 

230 49.68(0).40  , Relations entre les phénomènes solaires et géophysiques, Paris, Editions de la Revue d'Optique, 1949, 312 pp, , Ann d'Astrophys 12 166, also published Paris: Editions du Centre National de la Recherche Scientifique;

231 49.70(0).07  M. Imnadse, Das Sonnensystem, Tiflis, Verlag Akad. Wiss. grusin. Sowjetrepublik, 1949, 40 pp, 2R., , in Georgian;

232 49.70(0).15  G. Mamedbejli, Die Sonnenwelt, Baku, , 1949, 24 pp, , , in Azerbaijani;

233 49.70(0).16  S. A. Pachuto and S. N. Sredinskij, Gibt es Leben auf anderen Planeten?, Minsk, Staatsverlag der belorussischen Sowjetrepublik, 1949, 40 pp, , , 

234 49.70(0).21  W. W. Scharonow, Gibt es Leben auf den Planeten?, Moskau, Prawda, 1949, 24 pp, 50 Kop., , in Russian;

235 49.70(0).24  P. Slawenas, Der Bau des Sonnensystem, Wilna, Komitee für die Angelegenheiten kulturell-aufklärender Institutionen beim Ministerrat der litauischen Sowjetrepublik, 1949, 16 pp, , , in Russian;

236 49.70(0).27  A. J. M. Wanders, De Planeten en hun raadsel, , Erven J. Bijleveld, 1948, 268 pp, , Hemel en Dampkring 47 113, 3rd edition;

237 49.70(0).29  B. A. Woronzow-Weljaminow, Gibt es ein Leben auf den Planeten?, , Nowosibirsker Gebietsverlag, 1949, 24 pp, 50 Kop., , in Russian;

238 49.70(0).30  G. P. Kuiper ed., The Atmospheres of the Earth and Planets, Chicago, The University of Chicago Press, 1947, 7+366 pp, $7.50, ApJ 110 102 and BSAF 63 269 and BSAF 63 320 and Obs 70 120 and Pop Astr 57 201 and Publ ASP 61 106 and Rev. Sci. Instruments 20 688 and Sky Tel. 8 230 and Strolling Astronomer 3 Nr. 4 4, 

239 49.72(1).01  H. Berg, Einführung in die Physik der festen Erde, Stuttgart, S. Hirzel Verlag, 1949, 7+296 pp, 14.80 DM, , 

240 49.72(1).04  F. Bublejnikow, Die Erde comma ihr Aufbau und ihre Entwicklung, Moskau, Staatsverlag für Lehr- und Erzienhungsbücher des Ministeriums für Bildungswesen der russischen Sowjetrepublik, 1949, 176 pp, 4R., , in Russian;

241 49.72(1).05  F. D. Bublejnikow, Wie die Erde aufgebast ist, Moskau, Staatsverlag für geologische Literatur, 1949, 220 pp, 7R. 25 Kop., , in Russian;

242 49.72(1).06  F. D. Bublejnikow, Die Rätsel der Erde, Moskau-Leningrad, Staatsverlag für Jugendliteratur des Ministeriums für Bildungswesen der russischen Sowjetrepublik, 1949, 120 pp, 1R. 50 Kop., , in Russian;

243 49.72(1).11  R. Gheyselinck, Die ruhelose Erde, Berlin, Verlag des Druckhauses Tempelhof, 1947, 272 pp, 15.00 DM, Sternenwelt 1 192, edited by P. Karlson;

244 49.72(1).18  T. A. Ryder, Mother Earth; a popular account of the earth in the light of our recent knowledge, London, Hutchinson's Scientific and Technical Publications, 1947, 184 pp, 15s, Nature 163 81, 

245 49.72(1).19  J. I. Schur, Biographie der Erde, Tiflis, Technischer Staatsverlag der grusinischen Sowjetrepublik, 1949, 168 pp, , , in Georgian;

246 49.72(2).40  J. A. Chalmers, Atmospheric Electricity, Oxford, Clarendon Press, 1949, 175 pp, $3.75, Rev. Sci. Instruments 20 688, 

247 49.72(2).44  G. Grimminger, Analysis of Temperature comma Pressure comma and Density of the Atmosphere Extending to Extreme Altitudes, Santa Monica CA, The RAND Corporation, 1948, , $2.85, Pop Astr 57 152, 

248 49.72(7).127  J. Veldkamp, Aardmagnetiscme en Poollicht, Den Haag, Servire's Encyclopedia, 1949, 192 pp, f. 3.50, Hemel en Dampkring, 

249 49.73(2).03  R. B. Baldwin, The Face of the Moon, Chicago, University of Chicago Press, 1949, 239 pp, $5.00, JBAA 60 58 and Pop Astr 57 257 and Sky Tel. 8 258, 

250 49.73(2).08  A. W. Chabakow, Über die Grundfragen der Entwicklungsgeschichte der Mondoberfläche, Moskau, Staatsverlag für geographische Literatur, 1949, 195 pp, 7R., , in Russian;

251 49.73(2).22  J. E. Spurr, Geology applied to Selenology III; Lunar Catastrophic History, , , , , , Sky Tel. 8 72, reference AJB 48.73.14;

252 49.73(2).33  F. Gruber, Wirkungen der Vernichtung von Meteoriten aus kontraterrener und kontralunarer Materie auf der Erde und auf dem Mond, Wien, Selbstverlag der Verfassers, 1949, 23 pp, , , 

253 49.74(0).11  I. F. Polak, Der Planet Mars und die Möglichkeit des Lebens aug ihm, Riga, Lettischer Staatsverlag, 1949, 27 pp, 60 Kop., , in Latvian;

254 49.75(0).01  Y. Hagihara ed., Opposition ephemeris of asteroids for 1949; Part 1 comma Perturbed ephemeris, , National Research Council of Japan, , 17 pp, , , 

255 49.75(0).03  , Minor Planets for 1950; Opposition Ephemeris, , Cincinnati Observatory, 1949, 4+110 pp, , , other published for the IAU; 

256 49.75(0).04  , Ephemiriden Kleiner Planeten für  das Jahr 1950, Moskau-Leningrad, Verlag Akad. Wiss. UdSSR, 1949, 124 pp, , , in Russian;other Edited by Institut für theoretische Astronomie der Akademie der Wissenschaften der UdSSR; 

257 49.82(0).13  W. W. Fedynskij, Himmelssteine — Meteorite nd Meteore, Moskau, Prawda, 1949, 23 pp, 50 Kop., , in Russian;

258 49.82(0).14  W. W. Fedynskij and I. S. Astapowitsch, Die Kleinkörper des Weltalls, Stalinbad, Tadshikischer Staatsverlag, 1949, 52 pp, 2R., , in Tajiki;other language of the Tajik people in Tajikistan; 

259 49.82(0).17  W. G. Fessenkow, Meteorre und Meteorite, Alma-Ata, Verlag Akad. Wiss. kasach. Sowjetrepublik, 1949, 50 pp, 3R., , in Russian;

260 49.83(1).39  E. L. Krinow, Der tungusiche Meteorit, Moskau-Leningrad, Verlag Akad. Wiss. UdSSR, 1949, 196 pp, 8R. 50 Kop., , in Russian;

261 49.91(0).02  P. I. Bakulin, Fundamentalkataloge, Moskau-Leningrad, Staatsverlag für technisch-theoretische Literatur, 1949, 236 pp, 7R. 85 Kop., , in Russian;

262 49.91(0).24  J. Hass ed., Geschichte des Fixsternhimmels comma enthaltend die Sternörter der Katalog des 18 un 19 Jahrhunderts; Abteilung II comma Der südliche Sternhimmel Band 9 8ʰ Rektaszension comma Erste Lieferung 0ᵐ — 18ᵐ, Karlsruhe, Verlag G. Braun, 1949, 80 pp, 20 DM, , other vol 8 is AJB 47.71.08 price corrected rom 50 DM to 30 DM; 

263 49.91(0).25  , Second Cape Catalogue of Stars for the equinox 1925.0 consisting of Part I stars south of dec. -30° comma Part II zodiacal stars, London, His Majesty's Stationary Office, 1949, 23+168+66 pp, £1 10s 0d, , 

264 49.91(0).26  , Astrographic Catalogue 1900.0 Perth Section Dec. -31° to -41° Vol 1 Measures of rectangular co-ordinates and diameters of 62502 star images on plates with centres in Dec -40° comma R.A. 6ʰ 0ᵐ to 23ʰ 50ᵐ, Paris, International Astronomical Union, 1949, 12+309 pp, , , other in continuation of Perth Astrographic Catalogue vol 33; 

265 49.91(0).27  , Astrographic Catalogue 1900.0 Sydney Section; Vol 28 R.A. 18ʰ to 24ʰ comma Dec. -57° to -59°, Sydney, , 1949, 3+33 pp, , , 

266 49.91(1).30  A. Bečvář, Atlas Coeli Skalnaté Pleso, , , , , , Astr. Curc. UdSSR Nr. 89 8, reference AJB 48.91.30;

267 49.91(1).30  A. Bečvář, Skalnate Pleso; Atlas of the Heavens, Cambridge MA, Sky Publishing Corporation, , , $5.00, ApJ 110 320 and Hemel en Dampkring 47 114 and Himmelswelt 56 135 and JBAA 60 59 and J RAS Canada 43 111 and Nature 164 635 and Obs 69 158 and Orion Schaffhausen Nr. 22 525 and PAT 30 172 and Publ ASP 61 196 and Sky Tel. 8 203, reprint of AJB 48.91.30;

268 49.91(1).31  A. Brun, Atlas photométrique des constellations de +90° à -30° pour l'équinox 1900.0, , Le Breuil (Allier), 1948, 59 pp, 2000 frs., BSAF 63 32 and Heelal 5 32 and Hemel en Dampkring 47 114 and JBAA 59 132 and Orion Schaffhausen 3 30 and Sky Tel. 8 315, other see further AJB 48.91.36; 

269 49.91(1).32  M. Chome, Cartes célestes coulissantes, Rhode-St-Genèse, Selbstverlag, 1948, , 36 frs., Ciel et Terre 65 42, 

270 49.91(1).33  V. Guth, Gnomonicky Atlas Hvesdne Oblohy, Prague, Czechoslovak Astronomical Association, 1940, 17 pp, , J RAS Canada 43 113, 

271 49.91(1).34  R. Henseling, Himmelskarten der zwölf Monate und des Tierkreises, Berlin, Palmen-Verlag, , , 2.00 DM, AN 278 144 and Sterne 25 187, 

272 49.91(1).37  O. Thomas, Atlas der Sternbilder, , , , , , Himmelswelt 56 91, reference AJB 46.71.36;

273 49.91(1).38  , Carte céleste tournante Sirius, Bern, H. Suter, , , 7 f.s., Ciel et Terre 65 85, 

274 49.91(1).39  , Mappa Coelestis Nova; Containing all Stars brighter thn 5.0 Visual Magnitude classified according to the Henry Draper Catalogue , Cambridge MA, Sky Publishing Corporation, 1949, , $3.50, ApJ 110 320 and JBAA 60 60 and Nature 164 635 and Obs 69 158, 

275 49.91(1).40  , A new popular star atlas, Edinburgh, Gall & Inglis, , , £5, Pop Astr 57 415, other address of publisher given as London WC2 Strand; 

276 49.100(0).02  R. Bonnet, Addenda au mémoire <<Spectres comma périodes et excentricités des binaires>>, Paris, Observatoire de Paris, 1949, 6 pp, , , other addendum to AJB 47.81.02; 

277 49.110(0).01  B. W. Kukarkin and P. P. Parenago, Generalkatalog Veränderlicher Sterne, , , , , , Himmelswelt 56 142 and Pop Astr 57 47, reference AJB 48.110.01;

278 49.110(0).02  B. W. Kukarkin and P. P. Parenago, Erster nachtrag zur ersten Ausgabe des Generalkataloges Veräderlicher Sterne, Moskau-Leningrad, Verlag Akad Wiss. UdSSR, 1949, 48 pp, , , 

279 49.110(0).09  W. P. Zessewitsch, Die veränderlichen Sterne und ihre Bedeutung für die Erforschung des Universums, Kiew, Verlag Akad. Wiss. ukrain. Sowjetrepublik, 1949, 111 pp, 2R. 75 Kop., , in Russian and Ukranian;

280 49.111(2).69  S. Rosseland, The Pulsation Theory of Variable Stars, Oxford, Clarendon Press, 1949, 8+152 pp, 18s, ApJ 110 515 and Mem SA It (NS) 20 175 and Nature 163 703 and Obs 69 112, also published London: Oxford University Press;other International Series of Monographs on Physics; 

281 49.123(1).06  B. J. Bok and P. F. Bok, The Milky Way, , , , , , Priroda 38 Nr. 5 77, reference AJB 45.90.03;

282 49.130(0).01  C. F. Baeschlin, Lehrbuch der Geodäsie, Zürich, Orell Füssli Verlag, 1948, 892 pp, 65 Fr., VJS der Naturforschenden Ges. Zürich 94 136, 

283 49.130(0).12  I. A. Kasanskij ed., Handbuch der Geodäsie Band I Physikalische Geodäsie, Moskau-Leningrad, Verlag des Ministeriums für Kommunalwirtschaft, 1949, 423 pp, 66R., , in Russian;

284 49.13(0).12  R. W. Kunizkij, Lehrbuch der Luftfahrtastronomie, Moskau, Verlag des Ministeriums der Streitkräfte der UdSSR, 1949, 376 pp, 12R., , in Russian;

